G2_S4_020_cp_masks.png,62237.13
G2_S4_020_cp_masks.png,59329.26
G2_S4_020_cp_masks.png,57042.8
G2_S4_020_cp_masks.png,51766.64
G2_S4_020_cp_masks.png,42218.79
G2_S4_020_cp_masks.png,23361.46
G2_S4_021_cp_masks.png,184211.48
G2_S4_021_cp_masks.png,141958.3
G2_S4_021_cp_masks.png,135130.95
G2_S4_021_cp_masks.png,106994.98
G2_S4_021_cp_masks.png,103521.42
G2_S4_021_cp_masks.png,100328.92
G2_S4_021_cp_masks.png,99706.31
G2_S4_021_cp_masks.png,89515.69
G2_S4_021_cp_masks.png,87390.52
G2_S4_021_cp_masks.png,82209.23
G2_S4_021_cp_masks.png,79597.83
G2_S4_021_cp_masks.png,78127.29
G2_S4_021_cp_masks.png,77625.64
G2_S4_021_cp_masks.png,68783.42
G2_S4_021_cp_masks.png,68529.63
G2_S4_021_cp_masks.png,64242.53
G2_S4_021_cp_masks.png,49233.51
G2_S4_021_cp_masks.png,46712.24
G2_S4_021_cp_masks.png,35117.49
G2_S4_021_cp_masks.png,32712.44
G2_S4_021_cp_masks.png,25854.26
G2_S4_022_cp_masks.png,29397.8
G2_S4_022_cp_masks.png,28562.91
G2_S4_023_cp_masks.png,63498.95
G2_S4_023_cp_masks.png,49309.41
G2_S4_024_cp_masks.png,119282.31
G2_S4_024_cp_masks.png,104200.95
G2_S4_024_cp_masks.png,80177.75
G2_S4_024_cp_masks.png,74244.58
G2_S4_024_cp_masks.png,71859.7
G2_S4_024_cp_masks.png,61724.82
G2_S4_024_cp_masks.png,50922.26
G2_S4_024_cp_masks.png,42878.16
G2_S4_024_cp_masks.png,36471.81
G2_S4_024_cp_masks.png,21625.27
G2_S4_024_cp_masks.png,20993.17
G2_S4_025_cp_masks.png,78294.5
G2_S4_025_cp_masks.png,66274.01
G2_S4_025_cp_masks.png,58258.37
G2_S4_025_cp_masks.png,57654.74
G2_S4_025_cp_masks.png,55687.29
G2_S4_025_cp_masks.png,54399.38
G2_S4_025_cp_masks.png,40668.79
G2_S4_025_cp_masks.png,37862.9
G2_S4_025_cp_masks.png,29869.79
G2_S4_025_cp_masks.png,27131.5
G2_S4_025_cp_masks.png,23327.07
G2_S4_025_cp_masks.png,13472.06
G2_S4_026_cp_masks.png,85008
G2_S4_026_cp_masks.png,81424.15
G2_S4_026_cp_masks.png,81079.05
G2_S4_026_cp_masks.png,80254.83
G2_S4_026_cp_masks.png,70334.6
G2_S4_026_cp_masks.png,66700.94
G2_S4_026_cp_masks.png,62203.93
G2_S4_026_cp_masks.png,61635.87
G2_S4_026_cp_masks.png,55420.46
G2_S4_026_cp_masks.png,55210.55
G2_S4_026_cp_masks.png,51043.23
G2_S4_026_cp_masks.png,49292.81
G2_S4_026_cp_masks.png,26225.46
G2_S4_026_cp_masks.png,22214.67
G2_S4_026_cp_masks.png,21025.19
G2_S4_026_cp_masks.png,20095.43
G2_S4_026_cp_masks.png,19220.22
G2_S4_026_cp_masks.png,17733.08
H1_S1_001_cp_masks.png,122124.96
H1_S1_001_cp_masks.png,89314.08
H1_S1_001_cp_masks.png,83748.56
H1_S1_001_cp_masks.png,76673.35
H1_S1_001_cp_masks.png,63002.05
H1_S1_001_cp_masks.png,59989.81
H1_S1_001_cp_masks.png,59840.39
H1_S1_001_cp_masks.png,57363
H1_S1_001_cp_masks.png,52466.33
H1_S1_001_cp_masks.png,49136.26
H1_S1_001_cp_masks.png,43539.9
H1_S1_001_cp_masks.png,32166.92
H1_S1_001_cp_masks.png,22090.15
H1_S1_003_cp_masks.png,141223.03
H1_S1_003_cp_masks.png,110199.34
H1_S1_003_cp_masks.png,109251.79
H1_S1_003_cp_masks.png,108282.89
H1_S1_003_cp_masks.png,107682.81
H1_S1_003_cp_masks.png,105954.93
H1_S1_003_cp_masks.png,97993.84
H1_S1_003_cp_masks.png,97768.51
H1_S1_003_cp_masks.png,96461.63
H1_S1_003_cp_masks.png,90265.19
H1_S1_003_cp_masks.png,85120.67
H1_S1_003_cp_masks.png,82682.41
H1_S1_003_cp_masks.png,80348.52
H1_S1_003_cp_masks.png,78706.02
H1_S1_003_cp_masks.png,75217.04
H1_S1_003_cp_masks.png,74601.55
H1_S1_003_cp_masks.png,72409.96
H1_S1_003_cp_masks.png,65899.26
H1_S1_003_cp_masks.png,64643.37
H1_S1_003_cp_masks.png,58463.53
H1_S1_003_cp_masks.png,56899.3
H1_S1_003_cp_masks.png,54203.71
H1_S1_003_cp_masks.png,36918.91
H1_S1_003_cp_masks.png,24534.33
H1_S1_004_cp_masks.png,265138.73
H1_S1_004_cp_masks.png,169274.81
H1_S1_004_cp_masks.png,129736.2
H1_S1_004_cp_masks.png,125827.4
H1_S1_004_cp_masks.png,122942.06
H1_S1_004_cp_masks.png,120515.66
H1_S1_004_cp_masks.png,99466.75
H1_S1_004_cp_masks.png,65365.59
H1_S1_004_cp_masks.png,64333.84
H1_S1_004_cp_masks.png,57835
H1_S1_004_cp_masks.png,21217.31
H1_S1_004_cp_masks.png,19372.02
H1_S1_005_cp_masks.png,162301.59
H1_S1_005_cp_masks.png,147318.66
H1_S1_005_cp_masks.png,137900.08
H1_S1_005_cp_masks.png,115756.56
H1_S1_005_cp_masks.png,109990.61
H1_S1_005_cp_masks.png,109678.72
H1_S1_005_cp_masks.png,106980.75
H1_S1_005_cp_masks.png,105841.08
H1_S1_005_cp_masks.png,103702.86
H1_S1_005_cp_masks.png,80898.79
H1_S1_005_cp_masks.png,76081.58
H1_S1_005_cp_masks.png,68827.3
H1_S1_005_cp_masks.png,68690.92
H1_S1_005_cp_masks.png,67982.92
H1_S1_005_cp_masks.png,66009.55
H1_S1_005_cp_masks.png,62124.47
H1_S1_005_cp_masks.png,58864.37
H1_S1_005_cp_masks.png,52169.85
H1_S1_005_cp_masks.png,50170.39
H1_S1_005_cp_masks.png,49883.4
H1_S1_005_cp_masks.png,35493.43
H1_S1_005_cp_masks.png,25896.96
H1_S1_005_cp_masks.png,25574.39
H1_S1_006_cp_masks.png,103381.48
H1_S1_006_cp_masks.png,68127.6
H1_S1_006_cp_masks.png,65435.56
H1_S1_007_cp_masks.png,125710
H1_S1_007_cp_masks.png,125400.47
H1_S1_007_cp_masks.png,96269.51
H1_S1_007_cp_masks.png,68006.64
H1_S1_007_cp_masks.png,63750.37
H1_S1_007_cp_masks.png,53719.85
H1_S1_007_cp_masks.png,49040.21
H1_S1_007_cp_masks.png,30412.94
H1_S1_007_cp_masks.png,24109.77
H1_S1_007_cp_masks.png,17199.41
H1_S1_007_cp_masks.png,15203.51
H1_S1_008_cp_masks.png,192677.77
H1_S1_008_cp_masks.png,185001.3
H1_S1_008_cp_masks.png,167864.75
H1_S1_008_cp_masks.png,115894.13
H1_S1_008_cp_masks.png,108333.88
H1_S1_008_cp_masks.png,103030.44
H1_S1_008_cp_masks.png,98541.73
H1_S1_008_cp_masks.png,86255.59
H1_S1_008_cp_masks.png,82030.16
H1_S1_008_cp_masks.png,79546.84
H1_S1_008_cp_masks.png,75833.72
H1_S1_008_cp_masks.png,74978.67
H1_S1_008_cp_masks.png,70716.47
H1_S1_008_cp_masks.png,67643.75
H1_S1_008_cp_masks.png,65005.07
H1_S1_008_cp_masks.png,64058.71
H1_S1_008_cp_masks.png,63914.03
H1_S1_008_cp_masks.png,62770.8
H1_S1_008_cp_masks.png,60989.55
H1_S1_008_cp_masks.png,59610.32
H1_S1_008_cp_masks.png,55523.64
H1_S1_008_cp_masks.png,54878.49
H1_S1_008_cp_masks.png,40567.99
H1_S1_008_cp_masks.png,40558.5
H1_S1_008_cp_masks.png,35529.01
H1_S1_008_cp_masks.png,34864.89
H1_S1_008_cp_masks.png,34550.62
H1_S1_008_cp_masks.png,27527.6
H1_S1_008_cp_masks.png,26701.01
H1_S1_008_cp_masks.png,15956.57
H1_S1_008_cp_masks.png,15711.08
H1_S1_009_cp_masks.png,40962.9
H1_S1_009_cp_masks.png,28296.08
H1_S1_009_cp_masks.png,25668.07
H1_S1_010_cp_masks.png,152092
H1_S1_010_cp_masks.png,147800.15
H1_S1_010_cp_masks.png,141561.02
H1_S1_010_cp_masks.png,127203.07
H1_S1_010_cp_masks.png,118727.29
H1_S1_010_cp_masks.png,116376.8
H1_S1_010_cp_masks.png,115151.74
H1_S1_010_cp_masks.png,114149.64
H1_S1_010_cp_masks.png,101066.56
H1_S1_010_cp_masks.png,100421.42
H1_S1_010_cp_masks.png,91649.16
H1_S1_010_cp_masks.png,87917.07
H1_S1_010_cp_masks.png,86882.94
H1_S1_010_cp_masks.png,82742.89
H1_S1_010_cp_masks.png,78442.74
H1_S1_010_cp_masks.png,72450.29
H1_S1_010_cp_masks.png,69302.85
H1_S1_010_cp_masks.png,63315.14
H1_S1_010_cp_masks.png,62876.35
H1_S1_010_cp_masks.png,60615.98
H1_S1_010_cp_masks.png,60470.11
H1_S1_010_cp_masks.png,48147.21
H1_S1_010_cp_masks.png,46725.29
H1_S1_010_cp_masks.png,45375.71
H1_S1_010_cp_masks.png,42999.12
H1_S1_010_cp_masks.png,40656.93
H1_S1_010_cp_masks.png,30756.86
H1_S1_010_cp_masks.png,17080.82
H1_S1_011_cp_masks.png,127042.97
H1_S1_011_cp_masks.png,110312
H1_S1_011_cp_masks.png,76169.33
H1_S1_011_cp_masks.png,67423.17
H1_S1_011_cp_masks.png,64425.16
H1_S1_011_cp_masks.png,58371.03
H1_S1_011_cp_masks.png,48612.09
H1_S1_011_cp_masks.png,40109.03
H1_S1_011_cp_masks.png,35564.58
H1_S1_011_cp_masks.png,26767.42
H1_S1_011_cp_masks.png,22993.82
H1_S1_012_cp_masks.png,156387.4
H1_S1_012_cp_masks.png,109730.9
H1_S1_012_cp_masks.png,68301.93
H1_S1_012_cp_masks.png,49698.39
H1_S1_012_cp_masks.png,46577.05
H1_S1_013_cp_masks.png,124560.84
H1_S1_013_cp_masks.png,70390.34
H1_S1_013_cp_masks.png,42401.42
H1_S1_013_cp_masks.png,13993.87
H1_S1_015_cp_masks.png,168082.96
H1_S1_015_cp_masks.png,142738.64
H1_S1_015_cp_masks.png,136408.19
H1_S1_015_cp_masks.png,106614.3
H1_S1_015_cp_masks.png,98329.45
H1_S1_015_cp_masks.png,86859.23
H1_S1_015_cp_masks.png,70410.5
H1_S1_015_cp_masks.png,68622.13
H1_S1_015_cp_masks.png,61383.27
H1_S1_015_cp_masks.png,58829.98
H1_S1_015_cp_masks.png,54094.6
H1_S1_015_cp_masks.png,49302.29
H1_S1_015_cp_masks.png,47945.6
H1_S1_015_cp_masks.png,44456.62
H1_S1_015_cp_masks.png,29235.32
H1_S1_015_cp_masks.png,16640.84
H1_S1_016_cp_masks.png,214339.8
H1_S1_016_cp_masks.png,138918.79
H1_S1_016_cp_masks.png,109021.72
H1_S1_016_cp_masks.png,103273.56
H1_S1_016_cp_masks.png,97665.34
H1_S1_016_cp_masks.png,89509.76
H1_S1_016_cp_masks.png,89380.49
H1_S1_016_cp_masks.png,87169.94
H1_S1_016_cp_masks.png,85560.64
H1_S1_016_cp_masks.png,80518.11
H1_S1_016_cp_masks.png,79550.39
H1_S1_016_cp_masks.png,77597.18
H1_S1_016_cp_masks.png,67170.57
H1_S1_016_cp_masks.png,65779.48
H1_S1_016_cp_masks.png,62149.38
H1_S1_016_cp_masks.png,61576.58
H1_S1_016_cp_masks.png,59539.16
H1_S1_016_cp_masks.png,56028.84
H1_S1_016_cp_masks.png,54886.8
H1_S1_016_cp_masks.png,54159.83
H1_S1_016_cp_masks.png,50591.39
H1_S1_016_cp_masks.png,50101.6
H1_S1_016_cp_masks.png,43210.22
H1_S1_016_cp_masks.png,40817.03
H1_S1_016_cp_masks.png,39504.21
H1_S1_016_cp_masks.png,33332.68
H1_S1_016_cp_masks.png,27584.52
H1_S1_017_cp_masks.png,145372.57
H1_S1_017_cp_masks.png,133921.31
H1_S1_017_cp_masks.png,100766.52
H1_S1_017_cp_masks.png,94192.96
H1_S1_017_cp_masks.png,86750.12
H1_S1_017_cp_masks.png,86139.37
H1_S1_017_cp_masks.png,84767.26
H1_S1_017_cp_masks.png,83600.31
H1_S1_017_cp_masks.png,79219.52
H1_S1_017_cp_masks.png,75933.34
H1_S1_017_cp_masks.png,74436.7
H1_S1_017_cp_masks.png,71572.7
H1_S1_017_cp_masks.png,62031.97
H1_S1_017_cp_masks.png,58063.88
H1_S1_017_cp_masks.png,55561.58
H1_S1_017_cp_masks.png,55039.78
H1_S1_017_cp_masks.png,43720.16
H1_S1_017_cp_masks.png,41559.42
H1_S1_017_cp_masks.png,38447.56
H1_S1_017_cp_masks.png,14309.32
H1_S1_018_cp_masks.png,47346.71
H1_S1_020_cp_masks.png,83091.55
H1_S1_020_cp_masks.png,46782.21
H1_S1_021_cp_masks.png,193116.56
H1_S1_021_cp_masks.png,185321.5
H1_S1_021_cp_masks.png,144812.81
H1_S1_021_cp_masks.png,142333.05
H1_S1_021_cp_masks.png,135540.1
H1_S1_021_cp_masks.png,120448.07
H1_S1_021_cp_masks.png,119545.58
H1_S1_021_cp_masks.png,117824.81
H1_S1_021_cp_masks.png,116580.78
H1_S1_021_cp_masks.png,113860.28
H1_S1_021_cp_masks.png,89598.7
H1_S1_021_cp_masks.png,85157.43
H1_S1_021_cp_masks.png,84188.53
H1_S1_021_cp_masks.png,69513.95
H1_S1_021_cp_masks.png,67980.55
H1_S1_021_cp_masks.png,65639.54
H1_S1_021_cp_masks.png,58851.33
H1_S1_021_cp_masks.png,57397.39
H1_S1_021_cp_masks.png,55496.36
H1_S1_021_cp_masks.png,54568.97
H1_S1_021_cp_masks.png,35649.97
H1_S1_021_cp_masks.png,23015.17
H1_S1_022_cp_masks.png,192265.07
H1_S1_022_cp_masks.png,163054.65
H1_S1_022_cp_masks.png,153585.07
H1_S1_022_cp_masks.png,124543.05
H1_S1_022_cp_masks.png,120354.38
H1_S1_022_cp_masks.png,118850.63
H1_S1_022_cp_masks.png,105124.78
H1_S1_022_cp_masks.png,89124.33
H1_S1_022_cp_masks.png,87149.78
H1_S1_022_cp_masks.png,73837.81
H1_S1_022_cp_masks.png,68318.54
H1_S1_022_cp_masks.png,63737.32
H1_S1_022_cp_masks.png,56445.1
H1_S1_022_cp_masks.png,46675.48
H1_S1_022_cp_masks.png,39160.3
H1_S1_022_cp_masks.png,33760.8
H1_S1_022_cp_masks.png,28502.43
H1_S1_022_cp_masks.png,27182.5
H1_S1_022_cp_masks.png,18940.34
H1_S1_023_cp_masks.png,150033.24
H1_S1_023_cp_masks.png,141832.59
H1_S1_023_cp_masks.png,140465.23
H1_S1_023_cp_masks.png,121363.6
H1_S1_023_cp_masks.png,118614.63
H1_S1_023_cp_masks.png,118057.25
H1_S1_023_cp_masks.png,99418.13
H1_S1_023_cp_masks.png,98931.9
H1_S1_023_cp_masks.png,97914.38
H1_S1_023_cp_masks.png,97094.91
H1_S1_023_cp_masks.png,87787.8
H1_S1_023_cp_masks.png,81571.2
H1_S1_023_cp_masks.png,76314.02
H1_S1_023_cp_masks.png,73588.77
H1_S1_023_cp_masks.png,64529.52
H1_S1_023_cp_masks.png,63276
H1_S1_023_cp_masks.png,54182.36
H1_S1_023_cp_masks.png,53060.48
H1_S1_023_cp_masks.png,50502.45
H1_S1_023_cp_masks.png,45190.71
H1_S1_023_cp_masks.png,43525.67
H1_S1_023_cp_masks.png,42267.41
H1_S1_023_cp_masks.png,40313.01
H1_S1_023_cp_masks.png,40111.41
H1_S1_023_cp_masks.png,32340.07
H1_S1_023_cp_masks.png,28019.76
H1_S1_023_cp_masks.png,14649.68
H1_S1_024_cp_masks.png,61261.12
H1_S1_024_cp_masks.png,51809.33
H1_S1_024_cp_masks.png,46587.72
H1_S1_024_cp_masks.png,34856.59
H1_S1_024_cp_masks.png,21354.88
H1_S1_024_cp_masks.png,20876.95
H1_S1_025_cp_masks.png,179212.82
H1_S1_025_cp_masks.png,60602.93
H1_S1_025_cp_masks.png,47991.85
H1_S1_025_cp_masks.png,41871.31
H1_S1_025_cp_masks.png,40674.72
H1_S1_025_cp_masks.png,36047.25
H1_S1_025_cp_masks.png,30896.8
H1_S1_025_cp_masks.png,30000.24
H1_S1_025_cp_masks.png,22619.07
H1_S1_025_cp_masks.png,19060.12
H1_S1_026_cp_masks.png,121071.86
H1_S1_026_cp_masks.png,114724.81
H1_S1_026_cp_masks.png,95796.33
H1_S1_026_cp_masks.png,89349.66
H1_S1_026_cp_masks.png,86356.4
H1_S1_026_cp_masks.png,78427.33
H1_S1_026_cp_masks.png,75383.07
H1_S1_026_cp_masks.png,74632.38
H1_S1_026_cp_masks.png,64198.65
H1_S1_026_cp_masks.png,64061.08
H1_S1_026_cp_masks.png,62952.24
H1_S1_026_cp_masks.png,21746.23
H1_S1_027_cp_masks.png,33616.12
H1_S1_027_cp_masks.png,25500.86
H1_S1_028_cp_masks.png,80196.72
H1_S1_028_cp_masks.png,77604.3
H1_S1_028_cp_masks.png,74426.03
H1_S1_028_cp_masks.png,48784.05
H1_S1_028_cp_masks.png,40002.3
H1_S1_028_cp_masks.png,25778.36
H1_S1_028_cp_masks.png,21105.84
H1_S1_028_cp_masks.png,14940.23
H1_S1_030_cp_masks.png,142959.22
H1_S1_030_cp_masks.png,138421.89
H1_S1_030_cp_masks.png,135827.09
H1_S1_030_cp_masks.png,135633.78
H1_S1_030_cp_masks.png,108065.87
H1_S1_030_cp_masks.png,99586.53
H1_S1_030_cp_masks.png,95476.13
H1_S1_030_cp_masks.png,93632.02
H1_S1_030_cp_masks.png,92817.29
H1_S1_030_cp_masks.png,83216.08
H1_S1_030_cp_masks.png,81011.45
H1_S1_030_cp_masks.png,78881.54
H1_S1_030_cp_masks.png,74646.61
H1_S1_030_cp_masks.png,60926.69
H1_S1_030_cp_masks.png,56022.91
H1_S1_030_cp_masks.png,54954.39
H1_S1_030_cp_masks.png,35424.65
H1_S1_030_cp_masks.png,27831.19
H1_S1_030_cp_masks.png,19412.34
H1_S1_031_cp_masks.png,147171.61
H1_S1_031_cp_masks.png,122417.88
H1_S1_031_cp_masks.png,118785.41
H1_S1_031_cp_masks.png,105758.06
H1_S1_031_cp_masks.png,96465.19
H1_S1_031_cp_masks.png,95690.78
H1_S1_031_cp_masks.png,92982.14
H1_S1_031_cp_masks.png,92844.57
H1_S1_031_cp_masks.png,90641.13
H1_S1_031_cp_masks.png,79645.27
H1_S1_031_cp_masks.png,76758.74
H1_S1_031_cp_masks.png,72999.37
H1_S1_031_cp_masks.png,67462.3
H1_S1_031_cp_masks.png,66642.83
H1_S1_031_cp_masks.png,60421.49
H1_S1_031_cp_masks.png,59537.98
H1_S1_031_cp_masks.png,59326.88
H1_S1_031_cp_masks.png,56611.12
H1_S1_031_cp_masks.png,53732.89
H1_S1_031_cp_masks.png,50560.56
H1_S1_031_cp_masks.png,47758.22
H1_S1_031_cp_masks.png,43245.8
H1_S1_031_cp_masks.png,27237.05
H1_S1_031_cp_masks.png,26798.26
H1_S1_031_cp_masks.png,19177.53
H1_S1_032_cp_masks.png,101891.96
H1_S1_032_cp_masks.png,96098.74
H1_S1_032_cp_masks.png,93996.1
H1_S1_032_cp_masks.png,93295.22
H1_S1_032_cp_masks.png,82873.35
H1_S1_032_cp_masks.png,81186.97
H1_S1_032_cp_masks.png,66601.32
H1_S1_032_cp_masks.png,60860.28
H1_S1_032_cp_masks.png,51742.92
H1_S1_032_cp_masks.png,41028.12
H1_S1_032_cp_masks.png,40341.47
H1_S1_032_cp_masks.png,36729.16
H1_S1_032_cp_masks.png,31431.65
H1_S1_032_cp_masks.png,29921.97
H1_S1_032_cp_masks.png,24405.07
H1_S1_032_cp_masks.png,24337.47
H1_S1_033_cp_masks.png,159373.55
H1_S1_033_cp_masks.png,150832.55
H1_S1_033_cp_masks.png,131876.79
H1_S1_033_cp_masks.png,131512.71
H1_S1_033_cp_masks.png,125860.61
H1_S1_033_cp_masks.png,123010.84
H1_S1_033_cp_masks.png,121709.89
H1_S1_033_cp_masks.png,121692.1
H1_S1_033_cp_masks.png,117788.05
H1_S1_033_cp_masks.png,107303.32
H1_S1_033_cp_masks.png,104549.61
H1_S1_033_cp_masks.png,100985.92
H1_S1_033_cp_masks.png,97879.99
H1_S1_033_cp_masks.png,89722.04
H1_S1_033_cp_masks.png,88515.96
H1_S1_033_cp_masks.png,82612.44
H1_S1_033_cp_masks.png,82442.86
H1_S1_033_cp_masks.png,79020.29
H1_S1_033_cp_masks.png,78938.46
H1_S1_033_cp_masks.png,71438.7
H1_S1_033_cp_masks.png,71294.01
H1_S1_033_cp_masks.png,70709.35
H1_S1_033_cp_masks.png,67018.77
H1_S1_033_cp_masks.png,64917.32
H1_S1_033_cp_masks.png,59220.15
H1_S1_033_cp_masks.png,56537.6
H1_S1_033_cp_masks.png,55735.92
H1_S1_033_cp_masks.png,54769.39
H1_S1_033_cp_masks.png,53042.69
H1_S1_033_cp_masks.png,49018.86
H1_S1_033_cp_masks.png,48938.22
H1_S1_033_cp_masks.png,46987.38
H1_S1_033_cp_masks.png,44849.16
H1_S1_033_cp_masks.png,36846.57
H1_S1_033_cp_masks.png,36478.93
H1_S1_033_cp_masks.png,32617.57
H1_S1_033_cp_masks.png,30686.89
H1_S1_033_cp_masks.png,27284.48
H1_S1_033_cp_masks.png,26062.99
H1_S1_033_cp_masks.png,24574.65
H1_S1_034_cp_masks.png,127150.89
H1_S1_034_cp_masks.png,108510.59
H1_S1_034_cp_masks.png,107720.76
H1_S1_034_cp_masks.png,103583.08
H1_S1_034_cp_masks.png,101697.47
H1_S1_034_cp_masks.png,97071.19
H1_S1_034_cp_masks.png,89891.63
H1_S1_034_cp_masks.png,89736.27
H1_S1_034_cp_masks.png,87522.16
H1_S1_034_cp_masks.png,86158.35
H1_S1_034_cp_masks.png,85835.78
H1_S1_034_cp_masks.png,85697.02
H1_S1_034_cp_masks.png,80967.57
H1_S1_034_cp_masks.png,78876.79
H1_S1_034_cp_masks.png,74582.57
H1_S1_034_cp_masks.png,68068.31
H1_S1_034_cp_masks.png,63315.14
H1_S1_034_cp_masks.png,62327.26
H1_S1_034_cp_masks.png,62118.54
H1_S1_034_cp_masks.png,55605.46
H1_S1_034_cp_masks.png,44176.74
H1_S1_034_cp_masks.png,42474.95
H1_S1_034_cp_masks.png,30031.08
H1_S1_035_cp_masks.png,118459.28
H1_S1_035_cp_masks.png,100154.59
H1_S1_035_cp_masks.png,99669.54
H1_S1_035_cp_masks.png,93701.99
H1_S1_035_cp_masks.png,93337.91
H1_S1_035_cp_masks.png,88175.6
H1_S1_035_cp_masks.png,83377.36
H1_S1_035_cp_masks.png,70742.56
H1_S1_035_cp_masks.png,59911.54
H1_S1_035_cp_masks.png,59457.34
H1_S1_035_cp_masks.png,53955.85
H1_S1_035_cp_masks.png,47873.26
H1_S1_035_cp_masks.png,44314.31
H1_S1_035_cp_masks.png,36529.92
H1_S1_035_cp_masks.png,28469.22
H1_S1_035_cp_masks.png,16030.09
H1_S1_036_cp_masks.png,144974.1
H1_S1_036_cp_masks.png,140912.32
H1_S1_036_cp_masks.png,132303.72
H1_S1_036_cp_masks.png,126438.15
H1_S1_036_cp_masks.png,119977.26
H1_S1_036_cp_masks.png,117039.73
H1_S1_036_cp_masks.png,115522.94
H1_S1_036_cp_masks.png,109168.77
H1_S1_036_cp_masks.png,107782.43
H1_S1_036_cp_masks.png,107762.27
H1_S1_036_cp_masks.png,94603.29
H1_S1_036_cp_masks.png,92157.92
H1_S1_036_cp_masks.png,85655.52
H1_S1_036_cp_masks.png,84999.7
H1_S1_036_cp_masks.png,69225.77
H1_S1_036_cp_masks.png,66310.77
H1_S1_036_cp_masks.png,59669.62
H1_S1_036_cp_masks.png,55292.38
H1_S1_036_cp_masks.png,52392.8
H1_S1_036_cp_masks.png,49292.81
H1_S1_036_cp_masks.png,39842.2
H1_S1_036_cp_masks.png,39537.42
H1_S1_036_cp_masks.png,28851.09
H1_S1_037_cp_masks.png,263787.97
H1_S1_037_cp_masks.png,89327.13
H1_S1_037_cp_masks.png,87892.16
H1_S1_037_cp_masks.png,76451.58
H1_S1_037_cp_masks.png,57253.89
H1_S1_037_cp_masks.png,52543.42
H1_S1_038_cp_masks.png,234793.38
H1_S1_038_cp_masks.png,127227.98
H1_S1_038_cp_masks.png,125712.37
H1_S1_038_cp_masks.png,124556.1
H1_S1_038_cp_masks.png,124143.4
H1_S1_038_cp_masks.png,118607.52
H1_S1_038_cp_masks.png,117509.35
H1_S1_038_cp_masks.png,108294.75
H1_S1_038_cp_masks.png,103693.37
H1_S1_038_cp_masks.png,99254.47
H1_S1_038_cp_masks.png,81176.29
H1_S1_038_cp_masks.png,69461.76
H1_S1_038_cp_masks.png,64655.23
H1_S1_038_cp_masks.png,45335.39
H1_S1_038_cp_masks.png,40167.14
H1_S1_038_cp_masks.png,33508.2
H1_S1_039_cp_masks.png,126313.63
H1_S1_039_cp_masks.png,121854.57
H1_S1_039_cp_masks.png,117039.73
H1_S1_039_cp_masks.png,114952.51
H1_S1_039_cp_masks.png,104753.59
H1_S1_039_cp_masks.png,102990.12
H1_S1_039_cp_masks.png,95029.04
H1_S1_039_cp_masks.png,94972.11
H1_S1_039_cp_masks.png,91226.97
H1_S1_039_cp_masks.png,86759.61
H1_S1_039_cp_masks.png,86516.49
H1_S1_039_cp_masks.png,85130.15
H1_S1_039_cp_masks.png,82517.57
H1_S1_039_cp_masks.png,79884.82
H1_S1_039_cp_masks.png,77916.2
H1_S1_039_cp_masks.png,61492.38
H1_S1_039_cp_masks.png,61408.18
H1_S1_039_cp_masks.png,56724.97
H1_S1_039_cp_masks.png,47448.7
H1_S1_039_cp_masks.png,44989.1
H1_S1_039_cp_masks.png,44555.05
H1_S1_039_cp_masks.png,42957.62
H1_S1_039_cp_masks.png,41957.88
H1_S1_039_cp_masks.png,37797.67
H1_S1_039_cp_masks.png,33784.52
H1_S1_039_cp_masks.png,33461.95
H1_S1_039_cp_masks.png,32828.67
H1_S1_039_cp_masks.png,29455.91
H1_S1_039_cp_masks.png,23901.05
H1_S1_039_cp_masks.png,13545.59
H1_S1_040_cp_masks.png,104917.24
H1_S1_040_cp_masks.png,100351.45
H1_S1_040_cp_masks.png,61060.7
H1_S1_040_cp_masks.png,54946.09
H1_S1_040_cp_masks.png,52546.97
H1_S1_040_cp_masks.png,45720.81
H1_S1_040_cp_masks.png,44696.18
H1_S1_040_cp_masks.png,44622.65
H1_S1_040_cp_masks.png,42624.37
H1_S1_040_cp_masks.png,34810.34
H1_S1_040_cp_masks.png,32356.67
H1_S1_040_cp_masks.png,29644.47
H1_S1_040_cp_masks.png,28124.12
H1_S1_040_cp_masks.png,24689.69
H1_S1_040_cp_masks.png,19039.96
H1_S1_042_cp_masks.png,46388.49
H1_S1_043_cp_masks.png,161961.23
H1_S1_043_cp_masks.png,126631.46
H1_S1_043_cp_masks.png,114928.79
H1_S1_043_cp_masks.png,112688.59
H1_S1_043_cp_masks.png,97833.74
H1_S1_043_cp_masks.png,91625.44
H1_S1_043_cp_masks.png,86639.83
H1_S1_043_cp_masks.png,71022.44
H1_S1_043_cp_masks.png,66117.47
H1_S1_043_cp_masks.png,61888.47
H1_S1_043_cp_masks.png,38949.2
H1_S1_043_cp_masks.png,32820.36
H1_S1_043_cp_masks.png,29225.84
H1_S1_043_cp_masks.png,19860.62
H1_S1_043_cp_masks.png,19424.2
H1_S1_044_cp_masks.png,137053.33
H1_S1_044_cp_masks.png,102935.57
H1_S1_044_cp_masks.png,102533.54
H1_S1_044_cp_masks.png,91377.58
H1_S1_044_cp_masks.png,88888.34
H1_S1_044_cp_masks.png,81216.61
H1_S1_044_cp_masks.png,75794.58
H1_S1_044_cp_masks.png,71333.15
H1_S1_044_cp_masks.png,59430.06
H1_S1_044_cp_masks.png,55533.12
